text	label
how does one go about putting in a vacation request	pto_request
when will my new visa get here	replacement_card_duration
what's the reviews have to say about burger king	restaurant_reviews
quickly disconnect the phone	sync_device
turn down volume	change_volume
please use male voice instead	change_accent
check to see if picking up glenn from the airport is on my list of reminders	reminder
i'll have to cancel my reservation for tonight	cancel_reservation
how often should i get my tires changed	tire_change
i'm going to jamaica next week; am i needing a visa	international_visa
can you find out why is my bank account frozen	account_blocked
tell me the visa card credit limit	credit_limit
my luggage was lost on the flight	lost_luggage
do you have any information on how to open a new credit card	new_card
let me know if you are a human or a computer	are_you_a_bot
is there a reservation available at ruth chris today	restaurant_reservation
what is your explanation for the meaning of life	meaning_of_life
whats your age	how_old_are_you
roll a 6 sided die and tell me the result	roll_dice
could you submit a pto request for me from dates mar 3 to 9, please	pto_request
change from whisper mode	whisper_mode
what's today's high and low	weather
what may i call you	what_is_your_name
what kind of questions may i ask you	what_can_i_ask_you
set a six minute timer	timer
please raise volume	change_volume
how much time have i taken off this year	pto_used
you need all five answers	current_location
do you know who you report to	who_do_you_work_for
do you remember where i left my cellphone	find_phone
i am glad we got to talk again, see you soon	goodbye
i have transactions on my card that aren't mine	report_fraud
what are some ways to jump start a car	jump_start
is it safe to go to serbia	travel_alert
i do not believe that that is correct	no
flip a normal coin	flip_coin
i need to know the interest rate that applies to my personal loan	interest_rate
please inform my bank i'll be vacationing in the bahamas in a couple of days	travel_notification
make me a reminder about booking it	reminder_update
can you tell me what you refer to me as	user_name
how long before i can get a replacement card	replacement_card_duration
send sarah my current location	share_location
i am needing to get a flight out of el paso to dallas on march 10 for under $300	book_flight
there are some questionable charges on my card	report_fraud
call an uber for 2 people to go to fourth street live	uber
i need the full date for today	date
can you tell me this vehicles gas type	gas_type
how much vacation have i earned	pto_balance
i need my todo list read	todo_list
skip this song	next_song
what is tomorrow's date, please	date
in 100 days from now, what will be the date	date
find me cat trivia now please	fun_fact
how's the weather	weather
has my supervisor approved my vacation	pto_request_status
does a travel alert exist for that country	travel_alert
in the eastern timezone, what time is it now	time
i wanna know what the traffic is like on the way to phoenix	traffic
please clear my calendar	calendar_update
i need options or italian tonight	meal_suggestion
how often should i replace my tires sense i replaced them on 2/21/17	tire_change
get a message to my bank that starting the 14th i'll be in canada	travel_notification
i missed what you said, can you say it again	repeat
how about a reminder	reminder_update
how much on bills to i have to pay	bill_balance
how do i get to statue of liberty by bus	directions
when is my xfinity bill due	bill_due
tv on turn	smart_home
could you stop talking for a second	cancel
can you update me on the status of my american express card application	application_status
why is my luggage not here	lost_luggage
is it hot outside	weather
i wanna know the types of subjects are you familiar with	what_can_i_ask_you
you know the reservation i have on 2:00 friday i confirm it	confirm_reservation
where do i find my gold card rewards	rewards_balance
what's the due date for the credit card	bill_due
can i schedule a check up for my tires somewhere	schedule_maintenance
what's the number of calories in a coke	calories
what do i pay currently in income taxes	taxes
how can i make changes for my insurance policy	insurance_change
my dog ate my credit card and ruined it	damaged_card
i want the speaker to be louder please	change_volume
would you let me know what the meaning is life is	meaning_of_life
please ask the bank to freeze my account	freeze_account
tell me what my name is	user_name
call an uber and have it pick me up at my present location	uber
do i have enough gas in the fuel tank	gas
